timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2023-11-08,CSI300,LSTM,0.48442646861076355,15.0
2023-11-09,CSI300,LSTM,0.485630601644516,15.0
2023-11-10,CSI300,LSTM,0.4863291084766388,15.0
2023-11-13,CSI300,LSTM,0.48684149980545044,15.0
2023-11-14,CSI300,LSTM,0.48723721504211426,15.0
2023-11-15,CSI300,LSTM,0.48729947209358215,15.0
2023-11-16,CSI300,LSTM,0.4874211251735687,15.0
2023-11-17,CSI300,LSTM,0.4875783622264862,15.0
2023-11-20,CSI300,LSTM,0.4874541461467743,15.0
2023-11-21,CSI300,LSTM,0.4873616397380829,15.0
2023-11-22,CSI300,LSTM,0.487367182970047,15.0
2023-11-23,CSI300,LSTM,0.48687008023262024,15.0
2023-11-24,CSI300,LSTM,0.4859442114830017,15.0
2023-11-27,CSI300,LSTM,0.48484328389167786,15.0
2023-11-28,CSI300,LSTM,0.4839443564414978,15.0
2023-11-29,CSI300,LSTM,0.48287835717201233,15.0
2023-11-30,CSI300,LSTM,0.4820106029510498,15.0
2023-12-01,CSI300,LSTM,0.48130184412002563,15.0
2023-12-04,CSI300,LSTM,0.48070746660232544,15.0
2023-12-05,CSI300,LSTM,0.4799845814704895,15.0
2023-12-06,CSI300,LSTM,0.48003628849983215,15.0
2023-12-07,CSI300,LSTM,0.4797101616859436,15.0
2023-12-08,CSI300,LSTM,0.4794243574142456,15.0
2023-12-11,CSI300,LSTM,0.47943341732025146,15.0
2023-12-12,CSI300,LSTM,0.479308158159256,15.0
2023-12-13,CSI300,LSTM,0.47829142212867737,15.0
2023-12-14,CSI300,LSTM,0.4782238006591797,15.0
2023-12-15,CSI300,LSTM,0.47848907113075256,15.0
2023-12-18,CSI300,LSTM,0.4789443016052246,15.0
2023-12-19,CSI300,LSTM,0.47915297746658325,15.0
2023-12-20,CSI300,LSTM,0.47891074419021606,15.0
2023-12-21,CSI300,LSTM,0.4788653552532196,15.0
2023-12-22,CSI300,LSTM,0.4782071113586426,15.0
2023-12-25,CSI300,LSTM,0.4776398837566376,15.0
2023-12-26,CSI300,LSTM,0.47688156366348267,15.0
2023-12-27,CSI300,LSTM,0.4765995144844055,15.0
2023-12-28,CSI300,LSTM,0.4581223130226135,15.0
2023-12-29,CSI300,LSTM,0.44597718119621277,15.0
2024-01-02,CSI300,LSTM,0.4422500729560852,15.0
2024-01-03,CSI300,LSTM,0.4457325339317322,15.0
2024-01-04,CSI300,LSTM,0.4533993601799011,15.0
2024-01-05,CSI300,LSTM,0.4633176028728485,15.0
2024-01-08,CSI300,LSTM,0.4708259403705597,15.0
2024-01-09,CSI300,LSTM,0.4798792004585266,15.0
2024-01-10,CSI300,LSTM,0.48429203033447266,15.0
2024-01-11,CSI300,LSTM,0.48589229583740234,15.0
2024-01-12,CSI300,LSTM,0.4832385778427124,15.0
2024-01-15,CSI300,LSTM,0.48641741275787354,15.0
2024-01-16,CSI300,LSTM,0.4924081861972809,15.0
2024-01-17,CSI300,LSTM,0.4945809841156006,15.0
2024-01-18,CSI300,LSTM,0.503280520439148,15.0
2024-01-19,CSI300,LSTM,0.4942653477191925,15.0
2024-01-22,CSI300,LSTM,0.48623359203338623,15.0
2024-01-23,CSI300,LSTM,0.4852482080459595,15.0
2024-01-24,CSI300,LSTM,0.47843480110168457,15.0
2024-01-25,CSI300,LSTM,0.46643346548080444,15.0
2024-01-26,CSI300,LSTM,0.4508484899997711,15.0
2024-01-29,CSI300,LSTM,0.44281908869743347,15.0
2024-01-30,CSI300,LSTM,0.44198963046073914,15.0
2024-01-31,CSI300,LSTM,0.4486932158470154,15.0
2024-02-01,CSI300,LSTM,0.4547150731086731,15.0
2024-02-02,CSI300,LSTM,0.460760235786438,15.0
2024-02-05,CSI300,LSTM,0.46962663531303406,15.0
2024-02-06,CSI300,LSTM,0.46793943643569946,15.0
2024-02-07,CSI300,LSTM,0.44982072710990906,15.0
2024-02-08,CSI300,LSTM,0.4424128234386444,15.0
2024-02-19,CSI300,LSTM,0.4476171135902405,15.0
2024-02-20,CSI300,LSTM,0.46015241742134094,15.0
2024-02-21,CSI300,LSTM,0.4800824820995331,15.0
2024-02-22,CSI300,LSTM,0.4938056170940399,15.0
2024-02-23,CSI300,LSTM,0.5072029232978821,15.0
2024-02-26,CSI300,LSTM,0.5199283957481384,15.0
2024-02-27,CSI300,LSTM,0.5268865823745728,15.0
2024-02-28,CSI300,LSTM,0.5317977070808411,15.0
2024-02-29,CSI300,LSTM,0.5341792106628418,15.0
2024-03-01,CSI300,LSTM,0.5356985926628113,15.0
2024-03-04,CSI300,LSTM,0.5359528660774231,15.0
2024-03-05,CSI300,LSTM,0.5362803936004639,15.0
2024-03-06,CSI300,LSTM,0.5361552834510803,15.0
2024-03-07,CSI300,LSTM,0.5370136499404907,15.0
2024-03-08,CSI300,LSTM,0.5388255715370178,15.0
2024-03-11,CSI300,LSTM,0.5404008626937866,15.0
2024-03-12,CSI300,LSTM,0.5402052998542786,15.0
2024-03-13,CSI300,LSTM,0.537885308265686,15.0
2024-03-14,CSI300,LSTM,0.5356144309043884,15.0
2024-03-15,CSI300,LSTM,0.5343687534332275,15.0
2024-03-18,CSI300,LSTM,0.5324241518974304,15.0
2024-03-19,CSI300,LSTM,0.5274660587310791,15.0
2024-03-20,CSI300,LSTM,0.5233523845672607,15.0
2024-03-21,CSI300,LSTM,0.5196408033370972,15.0
2024-03-22,CSI300,LSTM,0.5161329507827759,15.0
2024-03-25,CSI300,LSTM,0.5144966840744019,15.0
2024-03-26,CSI300,LSTM,0.5145136713981628,15.0
2024-03-27,CSI300,LSTM,0.5125385522842407,15.0
2024-03-28,CSI300,LSTM,0.5125101804733276,15.0
2024-03-29,CSI300,LSTM,0.5067627429962158,15.0
2024-04-01,CSI300,LSTM,0.49725303053855896,15.0
2024-04-02,CSI300,LSTM,0.48299774527549744,15.0
2024-04-03,CSI300,LSTM,0.472904235124588,15.0
2024-04-08,CSI300,LSTM,0.4684359133243561,15.0
2024-04-09,CSI300,LSTM,0.46572214365005493,15.0
2024-04-10,CSI300,LSTM,0.4656626582145691,15.0
2024-04-11,CSI300,LSTM,0.46820375323295593,15.0
2024-04-12,CSI300,LSTM,0.46892914175987244,15.0
2024-04-15,CSI300,LSTM,0.47131532430648804,15.0
2024-04-16,CSI300,LSTM,0.45832544565200806,15.0
2024-04-17,CSI300,LSTM,0.45013099908828735,15.0
2024-04-18,CSI300,LSTM,0.439050555229187,15.0
2024-04-19,CSI300,LSTM,0.43111228942871094,15.0
2024-04-22,CSI300,LSTM,0.43088045716285706,15.0
2024-04-23,CSI300,LSTM,0.4334878921508789,15.0
2024-04-24,CSI300,LSTM,0.43831315636634827,15.0
2024-04-25,CSI300,LSTM,0.444588840007782,15.0
2024-04-26,CSI300,LSTM,0.4507008492946625,15.0
2024-04-29,CSI300,LSTM,0.44563114643096924,15.0
2024-04-30,CSI300,LSTM,0.4370262920856476,15.0
2024-05-06,CSI300,LSTM,0.4331112504005432,15.0
2024-05-07,CSI300,LSTM,0.4302372634410858,15.0
2024-05-08,CSI300,LSTM,0.43374043703079224,15.0
2024-05-09,CSI300,LSTM,0.4444566071033478,15.0
2024-05-10,CSI300,LSTM,0.45440927147865295,15.0
2024-05-13,CSI300,LSTM,0.4629230499267578,15.0
2024-05-14,CSI300,LSTM,0.46902763843536377,15.0
2024-05-15,CSI300,LSTM,0.4751555621623993,15.0
2024-05-16,CSI300,LSTM,0.4840068817138672,15.0
2024-05-17,CSI300,LSTM,0.4891287088394165,15.0
2024-05-20,CSI300,LSTM,0.4883529841899872,15.0
2024-05-21,CSI300,LSTM,0.4826089143753052,15.0
2024-05-22,CSI300,LSTM,0.48226267099380493,15.0
2024-05-23,CSI300,LSTM,0.4807684123516083,15.0
2024-05-24,CSI300,LSTM,0.482759028673172,15.0
2024-05-27,CSI300,LSTM,0.48913758993148804,15.0
2024-05-28,CSI300,LSTM,0.49124157428741455,15.0
2024-05-29,CSI300,LSTM,0.49326467514038086,15.0
2024-05-30,CSI300,LSTM,0.49280399084091187,15.0
2024-05-31,CSI300,LSTM,0.4916858971118927,15.0
2024-06-03,CSI300,LSTM,0.4925946593284607,15.0
2024-06-04,CSI300,LSTM,0.4892110824584961,15.0
2024-06-05,CSI300,LSTM,0.48139023780822754,15.0
2024-06-06,CSI300,LSTM,0.4790125787258148,15.0
2024-06-07,CSI300,LSTM,0.4749455451965332,15.0
2024-06-11,CSI300,LSTM,0.4723341763019562,15.0
2024-06-12,CSI300,LSTM,0.4732755720615387,15.0
2024-06-13,CSI300,LSTM,0.47346875071525574,15.0
2024-06-14,CSI300,LSTM,0.4769372045993805,15.0
2024-06-17,CSI300,LSTM,0.47264355421066284,15.0
2024-06-18,CSI300,LSTM,0.4661107361316681,15.0
2024-06-19,CSI300,LSTM,0.4596126675605774,15.0
2024-06-20,CSI300,LSTM,0.45932549238204956,15.0
2024-06-21,CSI300,LSTM,0.4620949327945709,15.0
2024-06-24,CSI300,LSTM,0.4646739363670349,15.0
2024-06-25,CSI300,LSTM,0.46747902035713196,15.0
2024-06-26,CSI300,LSTM,0.4719516336917877,15.0
2024-06-27,CSI300,LSTM,0.4773727059364319,15.0
2024-06-28,CSI300,LSTM,0.4771878719329834,15.0
2024-07-01,CSI300,LSTM,0.476655513048172,15.0
2024-07-02,CSI300,LSTM,0.47579967975616455,15.0
2024-07-03,CSI300,LSTM,0.475067138671875,15.0
2024-07-04,CSI300,LSTM,0.47484445571899414,15.0
2024-07-05,CSI300,LSTM,0.4750279486179352,15.0
2024-07-08,CSI300,LSTM,0.4755103886127472,15.0
2024-07-09,CSI300,LSTM,0.476298987865448,15.0
2024-07-10,CSI300,LSTM,0.47609925270080566,15.0
2024-07-11,CSI300,LSTM,0.4755837023258209,15.0
2024-07-12,CSI300,LSTM,0.47451338171958923,15.0
2024-07-15,CSI300,LSTM,0.47346988320350647,15.0
2024-07-16,CSI300,LSTM,0.4726915955543518,15.0
2024-07-17,CSI300,LSTM,0.4724912643432617,15.0
2024-07-18,CSI300,LSTM,0.47258883714675903,15.0
2024-07-19,CSI300,LSTM,0.4735744595527649,15.0
2024-07-22,CSI300,LSTM,0.474873811006546,15.0
2024-07-23,CSI300,LSTM,0.47668156027793884,15.0
2024-07-24,CSI300,LSTM,0.4796033501625061,15.0
2024-07-25,CSI300,LSTM,0.48159950971603394,15.0
2024-07-26,CSI300,LSTM,0.48293712735176086,15.0
2024-07-29,CSI300,LSTM,0.4836025834083557,15.0
2024-07-30,CSI300,LSTM,0.483860045671463,15.0
2024-07-31,CSI300,LSTM,0.48380932211875916,15.0
2024-08-01,CSI300,LSTM,0.4821917414665222,15.0
2024-08-02,CSI300,LSTM,0.48092156648635864,15.0
2024-08-05,CSI300,LSTM,0.48113730549812317,15.0
2024-08-06,CSI300,LSTM,0.4826512336730957,15.0
2024-08-07,CSI300,LSTM,0.48378482460975647,15.0
2024-08-08,CSI300,LSTM,0.4846316874027252,15.0
2024-08-09,CSI300,LSTM,0.48489707708358765,15.0
2024-08-12,CSI300,LSTM,0.48510122299194336,15.0
2024-08-13,CSI300,LSTM,0.4844503104686737,15.0
2024-08-14,CSI300,LSTM,0.48348745703697205,15.0
2024-08-15,CSI300,LSTM,0.4831623136997223,15.0
2024-08-16,CSI300,LSTM,0.4820457398891449,15.0
2024-08-19,CSI300,LSTM,0.4802763760089874,15.0
2024-08-20,CSI300,LSTM,0.47819578647613525,15.0
2024-08-21,CSI300,LSTM,0.47741252183914185,15.0
2024-08-22,CSI300,LSTM,0.47679126262664795,15.0
2024-08-23,CSI300,LSTM,0.47657260298728943,15.0
2024-08-26,CSI300,LSTM,0.4761563241481781,15.0
2024-08-27,CSI300,LSTM,0.4760812520980835,15.0
2024-08-28,CSI300,LSTM,0.47614994645118713,15.0
2024-08-29,CSI300,LSTM,0.47624143958091736,15.0
2024-08-30,CSI300,LSTM,0.47565117478370667,15.0
2024-09-02,CSI300,LSTM,0.47454673051834106,15.0
2024-09-03,CSI300,LSTM,0.4749288856983185,15.0
2024-09-04,CSI300,LSTM,0.4750654995441437,15.0
2024-09-05,CSI300,LSTM,0.47544753551483154,15.0
2024-09-06,CSI300,LSTM,0.4758031368255615,15.0
2024-09-09,CSI300,LSTM,0.47758403420448303,15.0
2024-09-10,CSI300,LSTM,0.47957998514175415,15.0
2024-09-11,CSI300,LSTM,0.4808993339538574,15.0
2024-09-12,CSI300,LSTM,0.4816693067550659,15.0
2024-09-13,CSI300,LSTM,0.48257172107696533,15.0
2024-09-18,CSI300,LSTM,0.4832383394241333,15.0
2024-09-19,CSI300,LSTM,0.48262470960617065,15.0
2024-09-20,CSI300,LSTM,0.48181360960006714,15.0
2024-09-23,CSI300,LSTM,0.48055633902549744,15.0
2024-09-24,CSI300,LSTM,0.47932395339012146,15.0
2024-09-25,CSI300,LSTM,0.47728416323661804,15.0
2024-09-26,CSI300,LSTM,0.47566142678260803,15.0
2024-09-27,CSI300,LSTM,0.4759655296802521,15.0
2024-09-30,CSI300,LSTM,0.4777810275554657,15.0
2024-10-08,CSI300,LSTM,0.47920018434524536,15.0
2024-10-09,CSI300,LSTM,0.48191237449645996,15.0
2024-10-10,CSI300,LSTM,0.4855451285839081,15.0
2024-10-11,CSI300,LSTM,0.4879249036312103,15.0
2024-10-14,CSI300,LSTM,0.489016592502594,15.0
2024-10-15,CSI300,LSTM,0.4907638132572174,15.0
2024-10-16,CSI300,LSTM,0.49394750595092773,15.0
2024-10-17,CSI300,LSTM,0.49546143412590027,15.0
2024-10-18,CSI300,LSTM,0.49697399139404297,15.0
2024-10-21,CSI300,LSTM,0.49653640389442444,15.0
2024-10-22,CSI300,LSTM,0.49687543511390686,15.0
2024-10-23,CSI300,LSTM,0.4980815649032593,15.0
2024-10-24,CSI300,LSTM,0.49965453147888184,15.0
2024-10-25,CSI300,LSTM,0.5018037557601929,15.0
2024-10-28,CSI300,LSTM,0.5031344890594482,15.0
2024-10-29,CSI300,LSTM,0.5035747289657593,15.0
2024-10-30,CSI300,LSTM,0.5036453604698181,15.0
2024-10-31,CSI300,LSTM,0.5031070709228516,15.0
2024-11-01,CSI300,LSTM,0.5013256072998047,15.0
2024-11-04,CSI300,LSTM,0.49834302067756653,15.0
2024-11-05,CSI300,LSTM,0.4945629835128784,15.0
2024-11-06,CSI300,LSTM,0.4906172454357147,15.0
2024-11-07,CSI300,LSTM,0.4875966012477875,15.0
2024-11-08,CSI300,LSTM,0.48521867394447327,15.0
2024-11-11,CSI300,LSTM,0.48390570282936096,15.0
2024-11-12,CSI300,LSTM,0.4831816852092743,15.0
2024-11-13,CSI300,LSTM,0.48421239852905273,15.0
2024-11-14,CSI300,LSTM,0.4843670725822449,15.0
2024-11-15,CSI300,LSTM,0.485994428396225,15.0
2024-11-18,CSI300,LSTM,0.4875044524669647,15.0
2024-11-19,CSI300,LSTM,0.48890793323516846,15.0
2024-11-20,CSI300,LSTM,0.48906150460243225,15.0
2024-11-21,CSI300,LSTM,0.4886753559112549,15.0
2024-11-22,CSI300,LSTM,0.4883273243904114,15.0
2024-11-25,CSI300,LSTM,0.48998087644577026,15.0
2024-11-26,CSI300,LSTM,0.49103981256484985,15.0
2024-11-27,CSI300,LSTM,0.49152180552482605,15.0
2024-11-28,CSI300,LSTM,0.4913236200809479,15.0
2024-11-29,CSI300,LSTM,0.4910382628440857,15.0
2024-12-02,CSI300,LSTM,0.48959070444107056,15.0
2024-12-03,CSI300,LSTM,0.48707282543182373,15.0
2024-12-04,CSI300,LSTM,0.48501989245414734,15.0
2024-12-05,CSI300,LSTM,0.48387762904167175,15.0
2024-12-06,CSI300,LSTM,0.4828227162361145,15.0
2024-12-09,CSI300,LSTM,0.4815969467163086,15.0
2024-12-10,CSI300,LSTM,0.48061251640319824,15.0
2024-12-11,CSI300,LSTM,0.48096632957458496,15.0
2024-12-12,CSI300,LSTM,0.48047900199890137,15.0
2024-12-13,CSI300,LSTM,0.47997206449508667,15.0
2024-12-16,CSI300,LSTM,0.480654776096344,15.0
2024-12-17,CSI300,LSTM,0.48132240772247314,15.0
2024-12-18,CSI300,LSTM,0.4819861352443695,15.0
2024-12-19,CSI300,LSTM,0.4817411005496979,15.0
2024-12-20,CSI300,LSTM,0.48186296224594116,15.0
2024-12-23,CSI300,LSTM,0.48153823614120483,15.0
2024-12-24,CSI300,LSTM,0.4805183708667755,15.0
2024-12-25,CSI300,LSTM,0.4793265759944916,15.0
2024-12-26,CSI300,LSTM,0.4601394534111023,15.0
2024-12-27,CSI300,LSTM,0.45841461420059204,15.0
2024-12-30,CSI300,LSTM,0.45638617873191833,15.0
2024-12-31,CSI300,LSTM,0.4536541998386383,15.0
