timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2022-01-21,CSI300,LR,0.5488089107571418,2.0
2022-01-24,CSI300,LR,0.5440608917804467,2.0
2022-01-25,CSI300,LR,0.5696802777096097,2.0
2022-01-26,CSI300,LR,0.5587185072290448,2.0
2022-01-27,CSI300,LR,0.5769419230028976,2.0
2022-01-28,CSI300,LR,0.5838830134486839,2.0
2022-02-07,CSI300,LR,0.571316024306863,2.0
2022-02-08,CSI300,LR,0.5789643953904742,2.0
2022-02-09,CSI300,LR,0.5636688191690807,2.0
2022-02-10,CSI300,LR,0.5674705777562595,2.0
2022-02-11,CSI300,LR,0.568890058551648,2.0
2022-02-14,CSI300,LR,0.5761095173489431,2.0
2022-02-15,CSI300,LR,0.553753780069099,2.0
2022-02-16,CSI300,LR,0.5525965752221978,2.0
2022-02-17,CSI300,LR,0.543012292708341,2.0
2022-02-18,CSI300,LR,0.5318072778604322,2.0
2022-02-21,CSI300,LR,0.5393592633921016,2.0
2022-02-22,CSI300,LR,0.5512733890195705,2.0
2022-02-23,CSI300,LR,0.5422012237511667,2.0
2022-02-24,CSI300,LR,0.571757707311457,2.0
2022-02-25,CSI300,LR,0.5519109535513461,2.0
2022-02-28,CSI300,LR,0.544667719672756,2.0
2022-03-01,CSI300,LR,0.5358496216338215,2.0
2022-03-02,CSI300,LR,0.5457918386210728,2.0
2022-03-03,CSI300,LR,0.5547600183047917,2.0
2022-03-04,CSI300,LR,0.5656014353558543,2.0
2022-03-07,CSI300,LR,0.5985772403812752,2.0
2022-03-08,CSI300,LR,0.6092236419718852,2.0
2022-03-09,CSI300,LR,0.622602154638893,2.0
2022-03-10,CSI300,LR,0.5937129369341778,2.0
2022-03-11,CSI300,LR,0.5928674033530204,2.0
2022-03-14,CSI300,LR,0.6123302733786607,2.0
2022-03-15,CSI300,LR,0.6500852306167703,2.0
2022-03-16,CSI300,LR,0.6138878943623246,2.0
2022-03-17,CSI300,LR,0.5949866423832684,2.0
2022-03-18,CSI300,LR,0.579532967826232,2.0
2022-03-21,CSI300,LR,0.5654863147545693,2.0
2022-03-22,CSI300,LR,0.5500738619668117,2.0
2022-03-23,CSI300,LR,0.5438205056691742,2.0
2022-03-24,CSI300,LR,0.5521460208553058,2.0
2022-03-25,CSI300,LR,0.5695732339617414,2.0
2022-03-28,CSI300,LR,0.5603997285267623,2.0
2022-03-29,CSI300,LR,0.5466942917528943,2.0
2022-03-30,CSI300,LR,0.5395714320415367,2.0
2022-03-31,CSI300,LR,0.5499128363083438,2.0
2022-04-01,CSI300,LR,0.5380136723656179,2.0
2022-04-06,CSI300,LR,0.5397664850137928,2.0
2022-04-07,CSI300,LR,0.5485740493865724,2.0
2022-04-08,CSI300,LR,0.5464065816721363,2.0
2022-04-11,CSI300,LR,0.5761942885773549,2.0
2022-04-12,CSI300,LR,0.5486689442492131,2.0
2022-04-13,CSI300,LR,0.5548598099274982,2.0
2022-04-14,CSI300,LR,0.5435627038113747,2.0
2022-04-15,CSI300,LR,0.551658350951949,2.0
2022-04-18,CSI300,LR,0.5501759112051486,2.0
2022-04-19,CSI300,LR,0.5634103604200975,2.0
2022-04-20,CSI300,LR,0.5769516517657185,2.0
2022-04-21,CSI300,LR,0.5907516157121308,2.0
2022-04-22,CSI300,LR,0.5830633060545544,2.0
2022-04-25,CSI300,LR,0.6226422547212077,2.0
2022-04-26,CSI300,LR,0.6260416265433283,2.0
2022-04-27,CSI300,LR,0.6004008308860938,2.0
2022-04-28,CSI300,LR,0.5963879035751063,2.0
2022-04-29,CSI300,LR,0.5812098157313372,2.0
2022-05-05,CSI300,LR,0.5688871786430196,2.0
2022-05-06,CSI300,LR,0.5767124611631832,2.0
2022-05-09,CSI300,LR,0.5756988723779064,2.0
2022-05-10,CSI300,LR,0.5644299181548416,2.0
2022-05-11,CSI300,LR,0.5599890827514286,2.0
2022-05-12,CSI300,LR,0.5399035368540611,2.0
2022-05-13,CSI300,LR,0.5283967918773173,2.0
2022-05-16,CSI300,LR,0.5456120562961412,2.0
2022-05-17,CSI300,LR,0.5318469010356891,2.0
2022-05-18,CSI300,LR,0.5449350370476322,2.0
2022-05-19,CSI300,LR,0.5390448003750192,2.0
2022-05-20,CSI300,LR,0.5178572545102721,2.0
2022-05-23,CSI300,LR,0.5191378492902234,2.0
2022-05-24,CSI300,LR,0.5500634394844715,2.0
2022-05-25,CSI300,LR,0.5385580543718044,2.0
2022-05-26,CSI300,LR,0.5420946394495286,2.0
2022-05-27,CSI300,LR,0.5445675853135278,2.0
2022-05-30,CSI300,LR,0.5333038789471309,2.0
2022-05-31,CSI300,LR,0.5240649248474456,2.0
2022-06-01,CSI300,LR,0.5230578414245539,2.0
2022-06-02,CSI300,LR,0.5208038678626633,2.0
2022-06-06,CSI300,LR,0.5194190314229176,2.0
2022-06-07,CSI300,LR,0.5124810984340468,2.0
2022-06-08,CSI300,LR,0.4995234289638204,2.0
2022-06-09,CSI300,LR,0.5140861392681269,2.0
2022-06-10,CSI300,LR,0.500701287960888,2.0
2022-06-13,CSI300,LR,0.5140215054684645,2.0
2022-06-14,CSI300,LR,0.510486732704727,2.0
2022-06-15,CSI300,LR,0.513588131894865,2.0
2022-06-16,CSI300,LR,0.5127182852381625,2.0
2022-06-17,CSI300,LR,0.4992743360375882,2.0
2022-06-20,CSI300,LR,0.5039555301997232,2.0
2022-06-21,CSI300,LR,0.5073045707188195,2.0
2022-06-22,CSI300,LR,0.5254935407104832,2.0
2022-06-23,CSI300,LR,0.5069052248063559,2.0
2022-06-24,CSI300,LR,0.5051167438366965,2.0
2022-06-27,CSI300,LR,0.4949548596614504,2.0
2022-06-28,CSI300,LR,0.4909942129383816,2.0
2022-06-29,CSI300,LR,0.5135150239484665,2.0
2022-06-30,CSI300,LR,0.511126808361341,2.0
2022-07-01,CSI300,LR,0.523376509323663,2.0
2022-07-04,CSI300,LR,0.519733485974313,2.0
2022-07-05,CSI300,LR,0.5276135955088203,2.0
2022-07-06,CSI300,LR,0.5337021207251801,2.0
2022-07-07,CSI300,LR,0.5344398766079833,2.0
2022-07-08,CSI300,LR,0.5419720296872061,2.0
2022-07-11,CSI300,LR,0.5606812023194203,2.0
2022-07-12,CSI300,LR,0.5696551334230807,2.0
2022-07-13,CSI300,LR,0.5620268246248634,2.0
2022-07-14,CSI300,LR,0.5681829074088318,2.0
2022-07-15,CSI300,LR,0.5811848526686764,2.0
2022-07-18,CSI300,LR,0.5675573789509334,2.0
2022-07-19,CSI300,LR,0.569865180849062,2.0
2022-07-20,CSI300,LR,0.5638715186099831,2.0
2022-07-21,CSI300,LR,0.5746804734618646,2.0
2022-07-22,CSI300,LR,0.5683414322528224,2.0
2022-07-25,CSI300,LR,0.5668072622340083,2.0
2022-07-26,CSI300,LR,0.5564138761895663,2.0
2022-07-27,CSI300,LR,0.5616986246600391,2.0
2022-07-28,CSI300,LR,0.5637140769264457,2.0
2022-07-29,CSI300,LR,0.5718840168586814,2.0
2022-08-01,CSI300,LR,0.5642478905761247,2.0
2022-08-02,CSI300,LR,0.5822532794940004,2.0
2022-08-03,CSI300,LR,0.5847494230785786,2.0
2022-08-04,CSI300,LR,0.5692887723302821,2.0
2022-08-05,CSI300,LR,0.5584187614623314,2.0
2022-08-08,CSI300,LR,0.5575605305202983,2.0
2022-08-09,CSI300,LR,0.5534683114458329,2.0
2022-08-10,CSI300,LR,0.5601057815393381,2.0
2022-08-11,CSI300,LR,0.5461655335269352,2.0
2022-08-12,CSI300,LR,0.5451998914765726,2.0
2022-08-15,CSI300,LR,0.5456052646845687,2.0
2022-08-16,CSI300,LR,0.5427257433797094,2.0
2022-08-17,CSI300,LR,0.5325902719023186,2.0
2022-08-18,CSI300,LR,0.5442292381831378,2.0
2022-08-19,CSI300,LR,0.5540081328503025,2.0
2022-08-22,CSI300,LR,0.5438503251168594,2.0
2022-08-23,CSI300,LR,0.5484978627494215,2.0
2022-08-24,CSI300,LR,0.5669528087172108,2.0
2022-08-25,CSI300,LR,0.5580942361744251,2.0
2022-08-26,CSI300,LR,0.559361982732124,2.0
2022-08-29,CSI300,LR,0.5596869784607591,2.0
2022-08-30,CSI300,LR,0.5643269089583961,2.0
2022-08-31,CSI300,LR,0.5667201425401736,2.0
2022-09-01,CSI300,LR,0.5685946674313699,2.0
2022-09-02,CSI300,LR,0.5690636543918551,2.0
2022-09-05,CSI300,LR,0.5701839901997463,2.0
2022-09-06,CSI300,LR,0.5635275286050713,2.0
2022-09-07,CSI300,LR,0.5582835835627944,2.0
2022-09-08,CSI300,LR,0.5620190027784826,2.0
2022-09-09,CSI300,LR,0.5495923943724285,2.0
2022-09-13,CSI300,LR,0.5449567571797713,2.0
2022-09-14,CSI300,LR,0.548713861042575,2.0
2022-09-15,CSI300,LR,0.56393648677381,2.0
2022-09-16,CSI300,LR,0.5786079945011753,2.0
2022-09-19,CSI300,LR,0.5700056020959744,2.0
2022-09-20,CSI300,LR,0.5687376412481632,2.0
2022-09-21,CSI300,LR,0.5750863449330605,2.0
2022-09-22,CSI300,LR,0.578609123895377,2.0
2022-09-23,CSI300,LR,0.5783931568419903,2.0
2022-09-26,CSI300,LR,0.5842353551455269,2.0
2022-09-27,CSI300,LR,0.5721224959637379,2.0
2022-09-28,CSI300,LR,0.5823414500861693,2.0
2022-09-29,CSI300,LR,0.5790410534820428,2.0
2022-09-30,CSI300,LR,0.5754140858189064,2.0
2022-10-10,CSI300,LR,0.5946024992725367,2.0
2022-10-11,CSI300,LR,0.5865456658124337,2.0
2022-10-12,CSI300,LR,0.5739383304169708,2.0
2022-10-13,CSI300,LR,0.5748333666716112,2.0
2022-10-14,CSI300,LR,0.5573470555920749,2.0
2022-10-17,CSI300,LR,0.549089351373934,2.0
2022-10-18,CSI300,LR,0.5528077197555201,2.0
2022-10-19,CSI300,LR,0.5609772289840328,2.0
2022-10-20,CSI300,LR,0.5607302871090628,2.0
2022-10-21,CSI300,LR,0.5670640581353257,2.0
2022-10-24,CSI300,LR,0.5905642320457657,2.0
2022-10-25,CSI300,LR,0.5807285359446248,2.0
2022-10-26,CSI300,LR,0.5777203487425515,2.0
2022-10-27,CSI300,LR,0.5816872486761493,2.0
2022-10-28,CSI300,LR,0.6025174801024137,2.0
2022-10-31,CSI300,LR,0.599995424758439,2.0
2022-11-01,CSI300,LR,0.5725908763707033,2.0
2022-11-02,CSI300,LR,0.562879258799119,2.0
2022-11-03,CSI300,LR,0.5618479833364459,2.0
2022-11-04,CSI300,LR,0.534544153062327,2.0
2022-11-07,CSI300,LR,0.5260332480731308,2.0
2022-11-08,CSI300,LR,0.534081125990897,2.0
2022-11-09,CSI300,LR,0.542561455026166,2.0
2022-11-10,CSI300,LR,0.5439890350455543,2.0
2022-11-11,CSI300,LR,0.5341897712511243,2.0
2022-11-14,CSI300,LR,0.5287758344613996,2.0
2022-11-15,CSI300,LR,0.5180321414883284,2.0
2022-11-16,CSI300,LR,0.5281001768171304,2.0
2022-11-17,CSI300,LR,0.5251948792968266,2.0
2022-11-18,CSI300,LR,0.5440391977503019,2.0
2022-11-21,CSI300,LR,0.5495818948786153,2.0
2022-11-22,CSI300,LR,0.5566347817298785,2.0
2022-11-23,CSI300,LR,0.5513779274913713,2.0
2022-11-24,CSI300,LR,0.5520582595736767,2.0
2022-11-25,CSI300,LR,0.5587407170392351,2.0
2022-11-28,CSI300,LR,0.5645437062970837,2.0
2022-11-29,CSI300,LR,0.5516797729256377,2.0
2022-11-30,CSI300,LR,0.5478598255759211,2.0
2022-12-01,CSI300,LR,0.5421608335253492,2.0
2022-12-02,CSI300,LR,0.537834364207966,2.0
2022-12-05,CSI300,LR,0.5250321998991334,2.0
2022-12-06,CSI300,LR,0.5227292254328312,2.0
2022-12-07,CSI300,LR,0.5263492440736364,2.0
2022-12-08,CSI300,LR,0.5243781756647183,2.0
2022-12-09,CSI300,LR,0.5205784995363802,2.0
2022-12-12,CSI300,LR,0.5293878053696147,2.0
2022-12-13,CSI300,LR,0.5380650548890811,2.0
2022-12-14,CSI300,LR,0.5387146028501728,2.0
2022-12-15,CSI300,LR,0.544208551283415,2.0
2022-12-16,CSI300,LR,0.5439732123288218,2.0
2022-12-19,CSI300,LR,0.567766270808226,2.0
2022-12-20,CSI300,LR,0.5776494079753633,2.0
2022-12-21,CSI300,LR,0.5741037318433568,2.0
2022-12-22,CSI300,LR,0.5790039935034563,2.0
2022-12-23,CSI300,LR,0.5789448340078116,2.0
2022-12-26,CSI300,LR,0.5749173791751434,2.0
2022-12-27,CSI300,LR,0.5636105341429287,2.0
2022-12-28,CSI300,LR,0.56934006533366,2.0
2022-12-29,CSI300,LR,0.49839766951474307,2.0
2022-12-30,CSI300,LR,0.4958260267522567,2.0
2023-01-03,CSI300,LR,0.4971788076811615,2.0
2023-01-04,CSI300,LR,0.4923356236947183,2.0
2023-01-05,CSI300,LR,0.4810466700230434,2.0
2023-01-06,CSI300,LR,0.47799848055032357,2.0
2023-01-09,CSI300,LR,0.4733114080610779,2.0
2023-01-10,CSI300,LR,0.47266267302377085,2.0
2023-01-11,CSI300,LR,0.4772117704288762,2.0
2023-01-12,CSI300,LR,0.4771562776841545,2.0
2023-01-13,CSI300,LR,0.4702141617169211,2.0
2023-01-16,CSI300,LR,0.47596404076568083,2.0
2023-01-17,CSI300,LR,0.4704562666557256,2.0
2023-01-18,CSI300,LR,0.4713842113960387,2.0
2023-01-19,CSI300,LR,0.4742016972437071,2.0
2023-01-20,CSI300,LR,0.47945673866065897,2.0
2023-01-30,CSI300,LR,0.4970286026881596,2.0
2023-01-31,CSI300,LR,0.4948389381794327,2.0
2023-02-01,CSI300,LR,0.4877164110032316,2.0
2023-02-02,CSI300,LR,0.49311682187921324,2.0
2023-02-03,CSI300,LR,0.5013778043825133,2.0
2023-02-06,CSI300,LR,0.5100263766672608,2.0
2023-02-07,CSI300,LR,0.5043248629248364,2.0
2023-02-08,CSI300,LR,0.5097635585711952,2.0
2023-02-09,CSI300,LR,0.5019216793375424,2.0
2023-02-10,CSI300,LR,0.5066251504635193,2.0
2023-02-13,CSI300,LR,0.5015275691232384,2.0
2023-02-14,CSI300,LR,0.49726909493239957,2.0
2023-02-15,CSI300,LR,0.5048199778398185,2.0
2023-02-16,CSI300,LR,0.519944563719317,2.0
2023-02-17,CSI300,LR,0.5172714891439991,2.0
2023-02-20,CSI300,LR,0.501434343950264,2.0
2023-02-21,CSI300,LR,0.49888932242149475,2.0
2023-02-22,CSI300,LR,0.49718106022131814,2.0
2023-02-23,CSI300,LR,0.49820866696144245,2.0
2023-02-24,CSI300,LR,0.5015733195260327,2.0
2023-02-27,CSI300,LR,0.50448786903504,2.0
2023-02-28,CSI300,LR,0.5052619728210355,2.0
2023-03-01,CSI300,LR,0.49863480503672636,2.0
2023-03-02,CSI300,LR,0.49679629486800336,2.0
2023-03-03,CSI300,LR,0.491155076092901,2.0
2023-03-06,CSI300,LR,0.5005597036091599,2.0
2023-03-07,CSI300,LR,0.5177370918682542,2.0
2023-03-08,CSI300,LR,0.5040558981970864,2.0
2023-03-09,CSI300,LR,0.5073402438164392,2.0
2023-03-10,CSI300,LR,0.5135334705077461,2.0
2023-03-13,CSI300,LR,0.5042903464330105,2.0
2023-03-14,CSI300,LR,0.5107334770352917,2.0
2023-03-15,CSI300,LR,0.5105658711068708,2.0
2023-03-16,CSI300,LR,0.5163813670470981,2.0
2023-03-17,CSI300,LR,0.5159988524665298,2.0
2023-03-20,CSI300,LR,0.5200250564228983,2.0
2023-03-21,CSI300,LR,0.49889285538034367,2.0
2023-03-22,CSI300,LR,0.49773356745540437,2.0
2023-03-23,CSI300,LR,0.48795029785759814,2.0
2023-03-24,CSI300,LR,0.48881649490706985,2.0
2023-03-27,CSI300,LR,0.4930951550064023,2.0
2023-03-28,CSI300,LR,0.49101054677258826,2.0
2023-03-29,CSI300,LR,0.48949816495613274,2.0
2023-03-30,CSI300,LR,0.486213946354007,2.0
2023-03-31,CSI300,LR,0.48256804049361385,2.0
2023-04-03,CSI300,LR,0.4794601388734427,2.0
2023-04-04,CSI300,LR,0.4816957128321926,2.0
2023-04-06,CSI300,LR,0.478853448552637,2.0
2023-04-07,CSI300,LR,0.4781824644942871,2.0
2023-04-10,CSI300,LR,0.487258259506368,2.0
2023-04-11,CSI300,LR,0.4880004979220857,2.0
2023-04-12,CSI300,LR,0.48921903730081023,2.0
2023-04-13,CSI300,LR,0.4934071307237728,2.0
2023-04-14,CSI300,LR,0.49221245404806974,2.0
2023-04-17,CSI300,LR,0.4888490046915045,2.0
2023-04-18,CSI300,LR,0.4881501165343418,2.0
2023-04-19,CSI300,LR,0.4964882654836204,2.0
2023-04-20,CSI300,LR,0.49397025336199607,2.0
2023-04-21,CSI300,LR,0.5163186931502269,2.0
2023-04-24,CSI300,LR,0.5208521798361541,2.0
2023-04-25,CSI300,LR,0.5235542225069038,2.0
2023-04-26,CSI300,LR,0.5183260930897329,2.0
2023-04-27,CSI300,LR,0.5114757821710287,2.0
2023-04-28,CSI300,LR,0.5049584673293731,2.0
2023-05-04,CSI300,LR,0.5096372836552346,2.0
2023-05-05,CSI300,LR,0.5105077790366364,2.0
2023-05-08,CSI300,LR,0.5033162627600885,2.0
2023-05-09,CSI300,LR,0.515295243968726,2.0
2023-05-10,CSI300,LR,0.5060206067295002,2.0
2023-05-11,CSI300,LR,0.49806675249992044,2.0
2023-05-12,CSI300,LR,0.5073481107486153,2.0
2023-05-15,CSI300,LR,0.4984739211598859,2.0
2023-05-16,CSI300,LR,0.500503144303849,2.0
2023-05-17,CSI300,LR,0.4997931011799969,2.0
2023-05-18,CSI300,LR,0.5011436787471982,2.0
2023-05-19,CSI300,LR,0.4960279305021001,2.0
2023-05-22,CSI300,LR,0.49586990795846797,2.0
2023-05-23,CSI300,LR,0.5075860314278158,2.0
2023-05-24,CSI300,LR,0.5132074790650746,2.0
2023-05-25,CSI300,LR,0.5098767695580357,2.0
2023-05-26,CSI300,LR,0.5041607739772932,2.0
2023-05-29,CSI300,LR,0.5169442883686423,2.0
2023-05-30,CSI300,LR,0.5105671702382709,2.0
2023-05-31,CSI300,LR,0.5114342422142801,2.0
2023-06-01,CSI300,LR,0.5068822039228907,2.0
2023-06-02,CSI300,LR,0.49640881285823896,2.0
2023-06-05,CSI300,LR,0.49871442847254566,2.0
2023-06-06,CSI300,LR,0.5048343662407204,2.0
2023-06-07,CSI300,LR,0.49686604510578974,2.0
2023-06-08,CSI300,LR,0.4920719432455198,2.0
2023-06-09,CSI300,LR,0.49340329263482813,2.0
2023-06-12,CSI300,LR,0.48945607196830837,2.0
2023-06-13,CSI300,LR,0.4811093356406,2.0
2023-06-14,CSI300,LR,0.48148840435994666,2.0
2023-06-15,CSI300,LR,0.4729184586253085,2.0
2023-06-16,CSI300,LR,0.4735967472752546,2.0
2023-06-19,CSI300,LR,0.47887592714380184,2.0
2023-06-20,CSI300,LR,0.4750641829381987,2.0
2023-06-21,CSI300,LR,0.4877737046747672,2.0
2023-06-26,CSI300,LR,0.4994106389308152,2.0
2023-06-27,CSI300,LR,0.493508653044868,2.0
2023-06-28,CSI300,LR,0.4944427645740548,2.0
2023-06-29,CSI300,LR,0.4857688039588322,2.0
2023-06-30,CSI300,LR,0.4790120543024678,2.0
2023-07-03,CSI300,LR,0.4696225291767647,2.0
2023-07-04,CSI300,LR,0.47367234997412405,2.0
2023-07-05,CSI300,LR,0.4773968069843202,2.0
2023-07-06,CSI300,LR,0.47906455070997866,2.0
2023-07-07,CSI300,LR,0.479688036255643,2.0
2023-07-10,CSI300,LR,0.4793459353315514,2.0
2023-07-11,CSI300,LR,0.47803552248067144,2.0
2023-07-12,CSI300,LR,0.47913864686359076,2.0
2023-07-13,CSI300,LR,0.4672483237185207,2.0
2023-07-14,CSI300,LR,0.46644231028228156,2.0
2023-07-17,CSI300,LR,0.4756112717541321,2.0
2023-07-18,CSI300,LR,0.4792545155209804,2.0
2023-07-19,CSI300,LR,0.47675515537278673,2.0
2023-07-20,CSI300,LR,0.48450717729065945,2.0
2023-07-21,CSI300,LR,0.48389372086759197,2.0
2023-07-24,CSI300,LR,0.4852944368662463,2.0
2023-07-25,CSI300,LR,0.4660187611084269,2.0
2023-07-26,CSI300,LR,0.46733307194889145,2.0
2023-07-27,CSI300,LR,0.4691080046932459,2.0
2023-07-28,CSI300,LR,0.4534813947839537,2.0
2023-07-31,CSI300,LR,0.4479994815104098,2.0
2023-08-01,CSI300,LR,0.4591321131054718,2.0
2023-08-02,CSI300,LR,0.4629567810987895,2.0
2023-08-03,CSI300,LR,0.45569109182672335,2.0
2023-08-04,CSI300,LR,0.459961990561052,2.0
2023-08-07,CSI300,LR,0.46645988224260465,2.0
2023-08-08,CSI300,LR,0.4743344944185003,2.0
2023-08-09,CSI300,LR,0.47456102374572623,2.0
2023-08-10,CSI300,LR,0.4763821480045904,2.0
2023-08-11,CSI300,LR,0.49773394184481123,2.0
2023-08-14,CSI300,LR,0.4983626343385824,2.0
2023-08-15,CSI300,LR,0.5012196549706625,2.0
2023-08-16,CSI300,LR,0.5037620700142469,2.0
2023-08-17,CSI300,LR,0.5045802260648101,2.0
2023-08-18,CSI300,LR,0.5083942354182948,2.0
2023-08-21,CSI300,LR,0.5123493117679319,2.0
2023-08-22,CSI300,LR,0.505940223091135,2.0
2023-08-23,CSI300,LR,0.514457643501646,2.0
2023-08-24,CSI300,LR,0.5093993317298121,2.0
2023-08-25,CSI300,LR,0.5041252370770049,2.0
2023-08-28,CSI300,LR,0.49688556733890904,2.0
2023-08-29,CSI300,LR,0.48460534569419034,2.0
2023-08-30,CSI300,LR,0.47844571668275604,2.0
2023-08-31,CSI300,LR,0.482577504484167,2.0
2023-09-01,CSI300,LR,0.47365561399416584,2.0
2023-09-04,CSI300,LR,0.4633079859962322,2.0
2023-09-05,CSI300,LR,0.47136224519745806,2.0
2023-09-06,CSI300,LR,0.4682461110617739,2.0
2023-09-07,CSI300,LR,0.4752375710376502,2.0
2023-09-08,CSI300,LR,0.4786231517222254,2.0
2023-09-11,CSI300,LR,0.4797462887772032,2.0
2023-09-12,CSI300,LR,0.4815091122980835,2.0
2023-09-13,CSI300,LR,0.4857320740777735,2.0
2023-09-14,CSI300,LR,0.4795990379886325,2.0
2023-09-15,CSI300,LR,0.4842006105087852,2.0
2023-09-18,CSI300,LR,0.48651047783655,2.0
2023-09-19,CSI300,LR,0.48592325800247094,2.0
2023-09-20,CSI300,LR,0.48613718685048884,2.0
2023-09-21,CSI300,LR,0.4891780885515686,2.0
2023-09-22,CSI300,LR,0.47423062272302285,2.0
2023-09-25,CSI300,LR,0.4813149142825326,2.0
2023-09-26,CSI300,LR,0.48383661353476254,2.0
2023-09-27,CSI300,LR,0.4794586528897097,2.0
2023-09-28,CSI300,LR,0.4790181294363629,2.0
2023-10-09,CSI300,LR,0.4824123453085512,2.0
2023-10-10,CSI300,LR,0.48610325352533335,2.0
2023-10-11,CSI300,LR,0.48104956597633036,2.0
2023-10-12,CSI300,LR,0.4742740526543203,2.0
2023-10-13,CSI300,LR,0.47773558306982955,2.0
2023-10-16,CSI300,LR,0.4882196030046786,2.0
2023-10-17,CSI300,LR,0.481562610216495,2.0
2023-10-18,CSI300,LR,0.48559642486485,2.0
2023-10-19,CSI300,LR,0.5008906403306626,2.0
2023-10-20,CSI300,LR,0.5008570085654703,2.0
2023-10-23,CSI300,LR,0.505724337909309,2.0
2023-10-24,CSI300,LR,0.502219446042834,2.0
2023-10-25,CSI300,LR,0.4982654654032102,2.0
2023-10-26,CSI300,LR,0.4921688836214852,2.0
2023-10-27,CSI300,LR,0.48030272249560096,2.0
2023-10-30,CSI300,LR,0.4688554104146743,2.0
2023-10-31,CSI300,LR,0.4721984044787342,2.0
2023-11-01,CSI300,LR,0.4731163453013807,2.0
2023-11-02,CSI300,LR,0.4721518376431811,2.0
2023-11-03,CSI300,LR,0.4679084766053599,2.0
2023-11-06,CSI300,LR,0.45767774881458084,2.0
2023-11-07,CSI300,LR,0.4603448753857891,2.0
2023-11-08,CSI300,LR,0.4620819781862835,2.0
2023-11-09,CSI300,LR,0.45962079857071747,2.0
2023-11-10,CSI300,LR,0.4688222192149327,2.0
2023-11-13,CSI300,LR,0.476061268775854,2.0
2023-11-14,CSI300,LR,0.4738868576320556,2.0
2023-11-15,CSI300,LR,0.46979438642688875,2.0
2023-11-16,CSI300,LR,0.4755578061972547,2.0
2023-11-17,CSI300,LR,0.47506771871620046,2.0
2023-11-20,CSI300,LR,0.47693949921014683,2.0
2023-11-21,CSI300,LR,0.4753835142621889,2.0
2023-11-22,CSI300,LR,0.48298274223630205,2.0
2023-11-23,CSI300,LR,0.47697472722293577,2.0
2023-11-24,CSI300,LR,0.4799934001908572,2.0
2023-11-27,CSI300,LR,0.48437470037112684,2.0
2023-11-28,CSI300,LR,0.4834078137147417,2.0
2023-11-29,CSI300,LR,0.4881877951692965,2.0
2023-11-30,CSI300,LR,0.4854279512166958,2.0
2023-12-01,CSI300,LR,0.4864596044076893,2.0
2023-12-04,CSI300,LR,0.4885113356211946,2.0
2023-12-05,CSI300,LR,0.500759716277842,2.0
2023-12-06,CSI300,LR,0.493990252235811,2.0
2023-12-07,CSI300,LR,0.49778056526959774,2.0
2023-12-08,CSI300,LR,0.49244005146760594,2.0
2023-12-11,CSI300,LR,0.48621163462751854,2.0
2023-12-12,CSI300,LR,0.4794846338470561,2.0
2023-12-13,CSI300,LR,0.48874970767383885,2.0
2023-12-14,CSI300,LR,0.49141466954348334,2.0
2023-12-15,CSI300,LR,0.49209809865436416,2.0
2023-12-18,CSI300,LR,0.4933121656940796,2.0
2023-12-19,CSI300,LR,0.48968463040453153,2.0
2023-12-20,CSI300,LR,0.4918610126728238,2.0
2023-12-21,CSI300,LR,0.4816290104356041,2.0
2023-12-22,CSI300,LR,0.4800007242567963,2.0
2023-12-25,CSI300,LR,0.4774778156844668,2.0
2023-12-26,CSI300,LR,0.4820075539409155,2.0
2023-12-27,CSI300,LR,0.4720389457991701,2.0
2023-12-28,CSI300,LR,0.4387912484104759,2.0
2023-12-29,CSI300,LR,0.4255191282650117,2.0
2024-01-02,CSI300,LR,0.4379411133577069,2.0
2024-01-03,CSI300,LR,0.43440766155717064,2.0
2024-01-04,CSI300,LR,0.44453923066004064,2.0
2024-01-05,CSI300,LR,0.46114883652791877,2.0
2024-01-08,CSI300,LR,0.47334285649603214,2.0
2024-01-09,CSI300,LR,0.4640272465755019,2.0
2024-01-10,CSI300,LR,0.46710483231860833,2.0
2024-01-11,CSI300,LR,0.46000520291315966,2.0
2024-01-12,CSI300,LR,0.46414263923499094,2.0
2024-01-15,CSI300,LR,0.4620766995975206,2.0
2024-01-16,CSI300,LR,0.4557082502870275,2.0
2024-01-17,CSI300,LR,0.4749992155782811,2.0
2024-01-18,CSI300,LR,0.46861580292924093,2.0
2024-01-19,CSI300,LR,0.4583372226908942,2.0
2024-01-22,CSI300,LR,0.4767896325797215,2.0
2024-01-23,CSI300,LR,0.4702481430399163,2.0
2024-01-24,CSI300,LR,0.45441856792509544,2.0
2024-01-25,CSI300,LR,0.442573566184557,2.0
2024-01-26,CSI300,LR,0.43761097841142366,2.0
2024-01-29,CSI300,LR,0.4373404086738632,2.0
2024-01-30,CSI300,LR,0.4520379804008555,2.0
2024-01-31,CSI300,LR,0.46003362087410626,2.0
2024-02-01,CSI300,LR,0.469975346022129,2.0
2024-02-02,CSI300,LR,0.4895697814487406,2.0
2024-02-05,CSI300,LR,0.47776799364174016,2.0
2024-02-06,CSI300,LR,0.441987757672968,2.0
2024-02-07,CSI300,LR,0.4275254004410729,2.0
2024-02-08,CSI300,LR,0.4227965987857372,2.0
2024-02-19,CSI300,LR,0.4103423210936972,2.0
